filename,frame_index,marker_count,charuco_count,blur,mean_brightness,overexposed_ratio,underexposed_ratio,center_x,center_y,min_x,max_x,min_y,max_y,coverage_area,detected
frame_003249.jpg,3249,6,4,75.20001699539417,135.3119786844136,0.11027150848765432,0.0,0.6474663019180298,0.4367443323135376,0.447289377450943,0.8274898529052734,0.4175088405609131,0.456696093082428,0.014899012040428872,1
frame_003250.jpg,3250,6,4,75.31953223242111,135.36611786265433,0.1103467399691358,0.0,0.6474131345748901,0.4382575750350952,0.4472535252571106,0.8274224996566772,0.4193124771118164,0.4580463469028473,0.014725415552982568,1
frame_003251.jpg,3251,6,4,86.04844668531284,135.02782889660494,0.10967447916666667,0.0,0.647412896156311,0.4388841390609741,0.4472978413105011,0.8274003863334656,0.4197663366794586,0.45863890647888184,0.014775562712343593,1
frame_003252.jpg,3252,6,4,78.54766538426696,135.13920187114198,0.11012972608024692,0.0,0.6474382281303406,0.43925973773002625,0.4473074972629547,0.8274056911468506,0.42013782262802124,0.45909255743026733,0.014806624341559882,1
frame_003253.jpg,3253,6,4,75.18417768774881,135.14689766589507,0.10998505015432099,0.0,0.6474042534828186,0.43933242559432983,0.4472942352294922,0.8274286389350891,0.42027023434638977,0.4592478573322296,0.014816735471583797,1
frame_003254.jpg,3254,7,6,86.73877319720697,135.03090470679012,0.10984760802469136,0.0,0.5234224796295166,0.4322182834148407,0.22881823778152466,0.8273471593856812,0.41410723328590393,0.4596296548843384,0.027246485908120732,1
frame_003255.jpg,3255,8,7,90.72952956210584,135.14102575231482,0.11084972993827161,0.0,0.6633638143539429,0.5146161317825317,0.4472375512123108,0.8273891806602478,0.4215671122074127,0.6152170300483704,0.07361633180969918,1
frame_003256.jpg,3256,6,4,93.07587873293448,135.32486062885803,0.1110252700617284,0.0,0.647323727607727,0.44108009338378906,0.4472143352031708,0.82735276222229,0.42206230759620667,0.46072226762771606,0.014696136395000003,1
frame_003257.jpg,3257,6,4,119.58831815985023,135.5106037808642,0.1111935763888889,0.0,0.6473596096038818,0.4414710998535156,0.4472457468509674,0.827340841293335,0.42248180508613586,0.461079478263855,0.014670786231740784,1
frame_003258.jpg,3258,6,4,91.54565429988699,135.58420283564814,0.11109182098765433,0.0,0.6473674178123474,0.4417138695716858,0.4472369849681854,0.8273202180862427,0.42263758182525635,0.4612997770309448,0.014694852153219529,1
frame_003259.jpg,3259,6,4,90.81653501106963,135.62391830632717,0.11110773533950617,0.0,0.6473482847213745,0.4414987564086914,0.447243332862854,0.8273361325263977,0.42237889766693115,0.46108278632164,0.014711069396634358,1
frame_003260.jpg,3260,6,4,99.41496898081076,135.6265764853395,0.11101707175925926,0.0,0.6473541855812073,0.441273033618927,0.44726836681365967,0.8273522257804871,0.4223214089870453,0.46097755432128906,0.014692576891421893,1
frame_003261.jpg,3261,6,5,83.5295691862902,135.3502025462963,0.11119068287037037,0.0,0.6747626066207886,0.4759477376937866,0.4472251534461975,0.8273035287857056,0.42210808396339417,0.6155152916908264,0.0735098972919932,1
frame_003262.jpg,3262,7,6,85.05632449461291,135.33064573688273,0.11096113040123456,0.0,0.6430989503860474,0.49803608655929565,0.44722428917884827,0.8273051381111145,0.4218284487724304,0.6151286363601685,0.07346969939711379,1
frame_003263.jpg,3263,7,4,94.94729729122585,135.26701533564815,0.11066068672839506,0.0,0.6473402380943298,0.4407106637954712,0.44725653529167175,0.8273025155067444,0.42175784707069397,0.4604642391204834,0.014710208707151118,1
frame_003264.jpg,3264,6,4,85.79101696012566,135.37776138117283,0.11085744598765432,0.0,0.647314727306366,0.4407617449760437,0.4472360908985138,0.8272938132286072,0.42183953523635864,0.46055173873901367,0.014712871889598134,1
frame_003265.jpg,3265,7,6,84.47922465065095,135.78760368441357,0.11112557870370371,0.0,0.6431115865707397,0.49798816442489624,0.44725847244262695,0.8273218274116516,0.42191407084465027,0.6151232719421387,0.0734317371799964,1
frame_003266.jpg,3266,6,4,90.28717362885978,135.69313850308643,0.11082079475308641,0.0,0.647318422794342,0.44080212712287903,0.44724947214126587,0.827285647392273,0.42191800475120544,0.46058693528175354,0.014695592459876394,1
frame_003267.jpg,3267,6,4,80.77040166033392,136.22475887345678,0.11138503086419753,0.0,0.6473275423049927,0.44099506735801697,0.4472580850124359,0.8273054361343384,0.4220048189163208,0.4606931805610657,0.014703409362331499,1
frame_003268.jpg,3268,6,4,81.22787926358521,136.25513261959875,0.11132185570987654,0.0,0.6473321318626404,0.44111552834510803,0.4472464919090271,0.8273071050643921,0.42211586236953735,0.46078237891197205,0.014695619985699793,1
frame_003269.jpg,3269,7,5,88.8250917057267,135.89965760030864,0.11098765432098766,0.0,0.6747449040412903,0.47605443000793457,0.44726836681365967,0.8272874355316162,0.42203032970428467,0.6158109903335571,0.07364034618788651,1
frame_003270.jpg,3270,7,6,97.47088944346109,135.86844232253085,0.11111207561728395,0.0,0.5233612060546875,0.43325960636138916,0.2288500964641571,0.8273040056228638,0.41490960121154785,0.46086886525154114,0.027504501226791156,1
frame_003271.jpg,3271,6,4,100.9552654367278,136.4021947337963,0.11130787037037038,0.0,0.647306501865387,0.44112300872802734,0.4472646713256836,0.8273361325263977,0.42199376225471497,0.46081623435020447,0.014755313696756645,1
frame_003272.jpg,3272,6,4,123.0655833300504,136.4049001736111,0.11132908950617285,0.0,0.6473374962806702,0.44104963541030884,0.4472823739051819,0.8273237347602844,0.42189455032348633,0.4608001708984375,0.01478574498821672,1
frame_003273.jpg,3273,7,5,97.18632075857572,136.37615306712962,0.11127025462962963,0.0,0.6747778654098511,0.4758964776992798,0.4472814202308655,0.8272483348846436,0.4218101501464844,0.6155142188072205,0.07360113732490348,1
frame_003274.jpg,3274,6,4,95.12447919903921,135.90764708719135,0.11096354166666667,0.0,0.6473303437232971,0.44101133942604065,0.44726312160491943,0.8272621631622314,0.42188167572021484,0.46067899465560913,0.014742944010443182,1
frame_003275.jpg,3275,7,5,103.05706468797011,135.83599537037037,0.11102719907407407,0.0,0.6747572422027588,0.4759206771850586,0.44726455211639404,0.8272630572319031,0.42181774973869324,0.6155793070793152,0.07362910213828933,1
frame_003276.jpg,3276,6,4,89.90215726144748,136.27428096064816,0.11129774305555555,0.0,0.6473405361175537,0.4410053491592407,0.447253555059433,0.8272696733474731,0.4218137860298157,0.4608607888221741,0.014838490431934304,1
frame_003277.jpg,3277,6,4,89.8316752318664,136.31153356481482,0.11122010030864198,0.0,0.6473139524459839,0.44106733798980713,0.44726136326789856,0.827254056930542,0.4218338131904602,0.46076610684394836,0.014793987135854003,1
frame_003278.jpg,3278,5,2,99.12852960899897,135.88445408950616,0.11082127700617284,0.0,0.7759104371070862,0.454603910446167,0.7245569229125977,0.8272638916969299,0.44836825132369995,0.4608396291732788,0.0012808974154943087,0
frame_003279.jpg,3279,6,4,89.85916189938816,136.23797887731482,0.11108748070987655,0.0,0.647331178188324,0.44097527861595154,0.44724780321121216,0.8272479176521301,0.42177721858024597,0.46084314584732056,0.01484505683222892,1
frame_003280.jpg,3280,6,4,91.14666046947636,135.9982855902778,0.1110546875,0.0,0.6473180055618286,0.4409710466861725,0.4472823441028595,0.827250063419342,0.42167866230010986,0.4607866108417511,0.01485975801451378,1
frame_003281.jpg,3281,6,4,96.38237406407086,136.0160971257716,0.11095823688271605,0.0,0.6472904086112976,0.4409361183643341,0.44724559783935547,0.827238142490387,0.42178595066070557,0.4607187509536743,0.01479417385371562,1
frame_003282.jpg,3282,6,4,89.99975780250864,136.03369212962963,0.1111130401234568,0.0,0.647321879863739,0.4409814476966858,0.44724026322364807,0.8272441029548645,0.4218660593032837,0.4607139527797699,0.014762348686534033,1
frame_003283.jpg,3283,6,4,89.18329706455133,136.13384452160494,0.11106529706790123,0.0,0.6473026275634766,0.44099220633506775,0.447239488363266,0.8272563219070435,0.42178231477737427,0.4607594609260559,0.014811971659995038,1
frame_003284.jpg,3284,6,4,96.3827991163603,135.96577160493828,0.11105902777777778,0.0,0.6473151445388794,0.44100525975227356,0.4472392499446869,0.8272436261177063,0.42193603515625,0.4607558846473694,0.014751712689003327,1
frame_003285.jpg,3285,7,5,104.62791639456182,136.4449860146605,0.1115943287037037,0.0,0.6748101115226746,0.47591105103492737,0.4473114013671875,0.8272473812103271,0.42179548740386963,0.6155858039855957,0.07362791381459033,1
frame_003286.jpg,3286,6,4,105.19084826936425,136.4805608603395,0.11159963348765432,0.0,0.6473734378814697,0.4409979283809662,0.447277694940567,0.8272423148155212,0.4218512177467346,0.460688978433609,0.014756974976182669,1
frame_003287.jpg,3287,6,4,130.72410500154848,136.4520346257716,0.11168547453703703,0.0,0.6473609805107117,0.4410061240196228,0.4472914934158325,0.8272498846054077,0.42183977365493774,0.46057426929473877,0.014717496646838413,1
frame_003288.jpg,3288,6,4,96.09811556926925,136.10833719135803,0.1117163387345679,0.0,0.6473626494407654,0.44099992513656616,0.4472261369228363,0.8272768259048462,0.4219769537448883,0.46070268750190735,0.014717741795688966,1
frame_003289.jpg,3289,6,4,95.71134165112369,136.25586033950617,0.11188705632716049,0.0,0.6473482251167297,0.44103074073791504,0.44726136326789856,0.8272533416748047,0.42194923758506775,0.4606398046016693,0.014702105106323415,1
frame_003290.jpg,3290,6,4,105.49867576539724,136.48499710648147,0.11174816743827161,0.0,0.6473940014839172,0.4410085678100586,0.4472956359386444,0.8272911906242371,0.42186418175697327,0.46068713068962097,0.014752548014191902,1
frame_003291.jpg,3291,5,4,92.50315250962123,135.96485725308642,0.1118190586419753,0.0,0.6473749876022339,0.44104042649269104,0.4472701847553253,0.827297568321228,0.42190054059028625,0.4607104957103729,0.014748845700596647,1
frame_003292.jpg,3292,6,4,93.24642834628361,136.10942804783951,0.1118479938271605,0.0,0.647369921207428,0.4409871995449066,0.4472735524177551,0.8273154497146606,0.4219067096710205,0.46071168780326843,0.01474751751394443,1
frame_003293.jpg,3293,6,4,99.69458863543439,136.23267843364198,0.11197675540123457,0.0,0.6474067568778992,0.4410325586795807,0.4473070502281189,0.8272780776023865,0.421880841255188,0.4606419801712036,0.014728109776115161,1
frame_003294.jpg,3294,5,2,90.11550926393646,136.55841579861112,0.11226900077160494,0.0,0.7759100794792175,0.45454204082489014,0.724555253982544,0.8272649049758911,0.4484749138355255,0.46060916781425476,0.0012463049912199153,0
frame_003295.jpg,3295,6,4,90.5734922367821,136.26994598765432,0.11210792824074074,0.0,0.6473703980445862,0.441116064786911,0.4472484290599823,0.8272304534912109,0.42197102308273315,0.4607401192188263,0.014731559635161595,1
frame_003296.jpg,3296,5,2,95.61704251328503,136.50019483024693,0.11214313271604938,0.0,0.7758949995040894,0.45453566312789917,0.7245330214500427,0.827256977558136,0.44840648770332336,0.460664838552475,0.0012592262945858579,0
frame_003297.jpg,3297,6,4,90.07031792828595,136.4736834490741,0.11236689814814815,0.0,0.6473342776298523,0.4410352408885956,0.447287380695343,0.8272628784179688,0.4218078553676605,0.4607642889022827,0.014802490221816456,1
frame_003298.jpg,3298,6,4,89.3592186405942,136.39085407021605,0.11235677083333333,0.0,0.6473873257637024,0.44098007678985596,0.4473017454147339,0.8272374868392944,0.4218592047691345,0.46060916781425476,0.01472249593972208,1
frame_003299.jpg,3299,6,4,95.0914067664536,136.08318383487654,0.11219762731481482,0.0,0.6473407745361328,0.4410206973552704,0.44727781414985657,0.8272789716720581,0.4218430817127228,0.4606548845767975,0.014748530013871886,1
frame_003300.jpg,3300,7,6,94.55912341686657,136.5259736689815,0.11263069058641975,0.0,0.6431286334991455,0.49825039505958557,0.44726991653442383,0.827262282371521,0.4219668209552765,0.6154888272285461,0.0735368850053213,1
frame_003301.jpg,3301,7,5,100.9388968669392,136.21728153935186,0.11247251157407408,0.0,0.6747645735740662,0.4757935106754303,0.4472554922103882,0.8272935152053833,0.42180806398391724,0.6157417297363281,0.07370216692471843,1
frame_003302.jpg,3302,6,4,119.37373199338326,136.1783347800926,0.11252411265432098,0.0,0.6473480463027954,0.4409528374671936,0.44726306200027466,0.8272389769554138,0.42191562056541443,0.4606966972351074,0.014735875090511996,1
frame_003303.jpg,3303,6,4,90.12595913494513,136.14710841049381,0.11257378472222222,0.0,0.6473515629768372,0.440912663936615,0.4472666382789612,0.8272733688354492,0.42195624113082886,0.4606952965259552,0.01472110178554864,1
frame_003304.jpg,3304,6,4,90.90779487262175,136.28357060185186,0.11268422067901235,0.0,0.6473833918571472,0.44092899560928345,0.4472295343875885,0.8272877931594849,0.4219653904438019,0.4607195258140564,0.014728829209029293,1
frame_003305.jpg,3305,7,5,97.39319374355507,136.5439597800926,0.1126514274691358,0.0,0.6747966408729553,0.4758186638355255,0.4472598433494568,0.8272275328636169,0.4219813644886017,0.6156033277511597,0.07357009002006976,1
frame_003306.jpg,3306,7,5,86.94143366768711,136.34395495756172,0.1126538387345679,0.0,0.6747964024543762,0.47588828206062317,0.4472310245037079,0.8272581100463867,0.42197832465171814,0.6154758334159851,0.07353429431545333,1
frame_003307.jpg,3307,7,5,86.8149512145038,136.3158598572531,0.11265528549382715,0.0,0.6747740507125854,0.47588568925857544,0.4472394585609436,0.8272666931152344,0.42195767164230347,0.6157546043395996,0.07364811239805746,1
frame_003308.jpg,3308,7,6,92.68853392963011,136.59891637731482,0.11274836033950618,0.0,0.643117368221283,0.4980705976486206,0.4472147822380066,0.8272337317466736,0.4219645857810974,0.6154106259346008,0.07351316096574578,1
frame_003309.jpg,3309,7,5,85.70883800265861,136.67913146219135,0.11285734953703704,0.0,0.6747652888298035,0.47580233216285706,0.44725796580314636,0.8272179961204529,0.42182767391204834,0.6155009269714355,0.07358809510409614,1
frame_003310.jpg,3310,6,4,85.90338909663144,136.3981891396605,0.11266203703703703,0.0,0.6472975015640259,0.44088882207870483,0.4472004175186157,0.8272847533226013,0.42198461294174194,0.4606262743473053,0.014687090209696052,1
frame_003311.jpg,3311,7,5,92.07274429012345,136.30561631944445,0.11258921682098766,0.0,0.6747385859489441,0.4758085012435913,0.44721734523773193,0.8272630572319031,0.42190515995025635,0.6156362891197205,0.07362668492064373,1
frame_003312.jpg,3312,7,5,84.71696634758123,136.6843315972222,0.11293258101851852,0.0,0.6747043132781982,0.47584375739097595,0.4472738802433014,0.8272891640663147,0.42186257243156433,0.6156777143478394,0.07365271616451086,1
frame_003313.jpg,3313,6,4,84.61551842340656,136.70922984182099,0.11294608410493827,0.0,0.6473345160484314,0.4409821033477783,0.4472596347332001,0.8272591233253479,0.4219250977039337,0.4606782793998718,0.014726189225775066,1
frame_003314.jpg,3314,7,5,89.64327418043744,136.65382523148148,0.11282503858024691,0.0,0.6747487187385559,0.47585877776145935,0.44723013043403625,0.8272525072097778,0.4218628406524658,0.6155231595039368,0.07359525465708394,1
frame_003315.jpg,3315,6,4,97.23488381635669,136.39430169753086,0.1131201774691358,0.0,0.6473636627197266,0.4409932494163513,0.44727107882499695,0.8272734880447388,0.42191609740257263,0.460794061422348,0.014773719993073087,1
frame_003316.jpg,3316,6,4,99.19493391239054,136.36974971064814,0.11325761959876543,0.0,0.6473929286003113,0.4408833384513855,0.4472569525241852,0.827262282371521,0.42179933190345764,0.4606871008872986,0.014777559479731472,1
frame_003317.jpg,3317,6,4,115.75536921590634,136.7204836998457,0.11329909336419754,0.0,0.647376298904419,0.4409720003604889,0.447261244058609,0.8273254036903381,0.42190736532211304,0.46064382791519165,0.014722341102544334,1
frame_003318.jpg,3318,6,4,93.98046090056611,136.38731433256171,0.1132079475308642,0.0,0.6473718881607056,0.4409054219722748,0.4472837448120117,0.8272703289985657,0.4218277335166931,0.46068817377090454,0.01476644595218346,1
frame_003319.jpg,3319,5,4,92.99764584133739,136.72047646604938,0.1133936149691358,0.0,0.6473742127418518,0.4410051703453064,0.4472635090351105,0.8272846937179565,0.4218822717666626,0.4607507586479187,0.014770848431444605,1
frame_003320.jpg,3320,6,4,101.01624140685189,136.37642988040125,0.11326051311728395,0.0,0.6473589539527893,0.441045343875885,0.44725796580314636,0.8272665739059448,0.4219352602958679,0.46079570055007935,0.014767301811264844,1
frame_003321.jpg,3321,6,4,88.72032110177918,136.63422067901234,0.1133863811728395,0.0,0.6473398804664612,0.4409376382827759,0.4472426772117615,0.8273166418075562,0.4220185875892639,0.4606768786907196,0.014693009963428594,1
frame_003322.jpg,3322,7,4,89.7444217105816,136.37903308256173,0.11324652777777777,0.0,0.6473432183265686,0.4409688115119934,0.4472702741622925,0.8272593021392822,0.42201098799705505,0.46073415875434875,0.014714380016251027,1
frame_003323.jpg,3323,7,4,95.76008148999533,136.1834693287037,0.11319010416666667,0.0,0.6473329067230225,0.4408702254295349,0.4472346603870392,0.8272600769996643,0.42199164628982544,0.4606627821922302,0.014696014532194823,1
frame_003324.jpg,3324,5,4,86.39240043642019,136.6904509066358,0.11337432484567901,0.0,0.6473290324211121,0.44086483120918274,0.4472244083881378,0.8272955417633057,0.4219980835914612,0.46065157651901245,0.014691076865883446,1
